response time; entry; Client-main; 1.242962144188962
response time; entry; srv1-service; 1.0958316265526464
response time; entry; srv2-service; 0.8691706364437685
response time; entry; srv3-service; 0.36289038951114067
throughput; entry; Client-main; 29.62144814489336
throughput; entry; srv1-service; 29.62095211682936
throughput; entry; srv2-service; 29.62045668705329
throughput; entry; srv3-service; 29.621943552433137
