response time; entry; Client-main; 2.0538084978281064
response time; entry; srv1-service; 1.9073426446249315
response time; entry; srv2-service; 1.5131457517313402
response time; entry; srv3-service; 0.62536587132964
throughput; entry; Client-main; 7.363181909474971
throughput; entry; srv1-service; 7.363097965229406
throughput; entry; srv2-service; 7.3449447324742225
throughput; entry; srv3-service; 7.347036510299794
